6869,9746,7194
12867,12613,16415
14982,1986,19142
16342,5123,1469
7458,11887,1898
16598,13944,3502
19177,14416,15201
19837,2547,9185
8463,2436,18770
16533,16942,12584
3031,19612,14060
3773,18546,18865
14773,4553,3997
10856,10262,9943
2578,17876,15939
7125,15837,1202
17525,7979,13037
17813,17483,9271
7652,2287,19601
9065,557,6872
12894,4280,2573
10910,7927,14432
6930,19690,15025
16025,13096,5482
3060,8693,10794
3105,13723,16277
13654,18471,183
19624,5593,18142
2163,10914,4426
2226,947,4725
15571,11308,13685
526,4969,9204
1530,9518,11005
16800,9374,12803
15146,4093,19874
7043,18639,5464
6027,229,2519
17834,8419,17564
18419,18718,17310
16880,19402,9248
17079,13498,11399
10468,6424,18844
5040,1072,6585
16443,11383,11272
13119,3163,1065
16596,15558,16693
13699,18351,2809
19447,1893,16014
2014,18072,4927
13482,9871,2326
6504,19597,18499
19406,1613,8725
363,16728,15302
19336,984,17980
1636,12341,10937
7125,6823,10146
13218,15200,18796
15672,2377,32
18755,17959,8586
14898,17791,950
18891,1704,1127
6219,7481,19173
18441,14547,369
4180,5998,15119
13147,5381,7593
10396,12336,6212
1001,18621,1180
18295,3309,8999
17598,10165,4375
19081,4013,18814
12057,2581,19605
14586,13100,18063
7135,9618,3616
786,3214,1477
10414,14713,6661
17992,9577,18001
8903,11806,13074
1592,7702,14223
14667,10033,3005
10920,10787,14152
4169,5390,1968
1852,12946,17600
219,12238,887
7849,15957,6597
16487,18303,18920
1435,5532,123
5768,9831,4226
19573,2376,16263
2582,19771,2760
3850,13801,15598
16108,7384,4420
2009,11721,4223
5925,11342,9848
10299,7879,13375
2669,17408,18432
12566,7361,9447
8772,15346,18507
3475,14790,6270
13069,4319,8959
14799,10058,1926
7399,16122,6038
14702,12192,1200
12774,19569,4723
568,2855,9290
15954,19367,1834
1113,412,1534
1596,2579,14655
18175,16180,2665
18007,1549,4390
19026,2132,9408
3701,18776,507
18082,7717,14492
18243,2409,7661
7271,5951,15025
3723,16783,3387
4086,19570,5954
15840,18058,16255
14290,8914,8473
3594,15964,16632
16727,19735,7254
15067,9473,7755
4725,8871,8121
16124,19480,10064
3736,5890,5653
6030,16143,13129
11614,14568,7678
18376,3696,9839
17360,9644,5207
4353,12401,622
16129,3150,17742
10883,15390,17943
4007,13938,13104
2450,13747,9312
6389,2218,18320
13639,430,3332
708,8453,3212
764,12918,145
10838,781,8899
168,9241,880
2461,5702,16684
16892,7654,19312
13822,8172,10885
12493,63,14174
13603,6997,6600
19639,837,13666
17511,5604,14182
8515,3915,7547
11312,16720,17001
928,16918,9847
2665,5891,13137
309,5520,15591
4405,12640,7082
18110,13456,17761
13267,15087,7454
17983,3651,19738
5932,13590,7508
17586,6279,19079
16113,12713,5728
2409,2173,19625
18910,2045,8956
11550,10208,9215
6658,19666,17038
10872,9846,18640
11866,8624,11459
15786,16633,9185
2811,5718,9336
9799,18248,15667
16316,11636,16145
12873,2170,19456
3013,14799,19920
2653,14023,5126
19326,16328,11734
5666,10021,2364
17783,16808,10810
7168,11009,6931
13254,16193,18181
337,4701,12570
9944,2603,9881
13775,11135,14881
18067,3706,11670
5235,15710,15484
18940,16221,10016
7125,15999,3130
16973,4047,479
7561,9153,19509
12514,13357,14490
6241,10228,9230
12176,6674,16472
5885,14322,3900
10831,10516,14175
15929,7171,12924
10013,10174,15793
9768,18937,10313
530,17087,11420
7862,3812,17655
4229,4017,8857
18205,16553,17445
6268,2801,805
15091,251,6861
155,8351,3189
5190,17584,6052
14050,15244,6049
775,17369,8620
14109,11625,16930
13972,10724,11317
8985,14614,18010
3354,16955,11462
6311,17619,11249
9438,19150,1858
11478,9984,6696
4635,14150,17083
15645,13980,6117
5447,17534,4026
8201,14731,5569
4951,11076,14942
4346,16144,13714
6090,14291,7667
12860,17708,7336
1102,7143,12824
1505,16129,11772
6458,11853,3541
3861,17591,19095
8743,15712,19346
12200,19261,9459
7114,6169,4665
11244,7201,15154
5675,19140,503
14116,12544,1360
11925,10752,8953
2514,11525,4082
8215,9475,17886
7901,13713,1557
15038,1652,13416
2697,6641,9394
690,8716,16622
4215,2706,2446
6368,3296,13833
6177,1857,9506
8006,10826,16130
4162,17977,19751
18888,5972,6693
13949,9041,19662
15923,13372,4980
10568,11875,3377
12103,13714,7678
5577,2905,15314
8487,8797,13215
1368,2031,8542
3948,6368,9544
17022,698,1860
401,8953,7109
16443,7632,14238
16854,10418,14399
10558,9310,17285
15933,6479,6808
4603,228,3805
19153,11579,10043
13038,19555,13902
13089,13328,7805
18290,16682,12290
4606,5560,3335
13948,17152,1468
15709,5787,10418
13887,8792,5229
14782,10018,19833
19989,18409,11040
6922,1212,2648
15464,1650,4084
17680,4502,7651
16490,18646,7885
8049,10856,5653
19508,6045,19556
12701,5770,15664
17864,10857,8519
3203,6398,18329
4528,7707,15992
9566,15030,12530
634,18516,12
16208,14437,11657
4,8441,18592
2300,773,14783
19525,9857,8554
9848,9093,5504
3162,8363,16473
317,14207,17604
7302,4627,6021
17575,4364,11770
9106,12801,16779
232,6556,9626
5618,12179,17003
3494,19110,15731
10636,5178,19084
7046,7087,9468
8659,10158,6047
15316,9601,9077
9435,3615,16664
12336,7349,1954
1060,1921,15462
16091,6052,3319
16011,15506,3474
18673,8801,2639
16401,2559,15289
13062,11090,14697
14583,16877,18019
1225,1325,6158
2549,8115,5423
17271,19240,8821
11027,5007,3381
17945,15463,1219
3063,8519,4910
767,19735,3207
11192,11064,8115
2565,3677,17285
19019,781,12822
10382,19079,19798
1945,8925,1128
12507,18959,14257
16906,15428,403
16178,5106,4323
777,13247,2010
5435,2328,9794
17910,10715,17861
8965,17282,4423
17550,8733,1962
279,800,17956
7445,13209,19318
16134,3055,4882
5743,5778,6194
4898,9097,18736
6160,4102,288
9809,1088,2006
6141,15073,12738
15598,8957,985
2353,19722,9599
1137,15524,14347
12937,18515,19680
6198,11384,19180
11806,2396,8898
9723,19892,2036
19595,1963,131
7971,19583,10910
11773,18110,14642
19871,8560,5479
338,6201,13044
5619,3429,14822
12557,17612,7813
17439,5532,10514
13428,18291,14888
9180,6110,18707
5349,16508,7402
8265,3615,2529
14460,3049,3845
17686,19242,12928
18420,10503,2361
18025,2847,14308
8243,15199,18264
8254,7495,5580
6686,18671,2654
8351,13890,17846
13685,7036,10232
2560,1660,5806
7191,19394,522
1144,9868,4994
5498,617,2210
7093,10150,8173
38,7363,6302
4192,3386,7975
9157,10621,11416
9106,1865,149
2464,1871,14909
14683,12416,10850
13076,12285,9856
3370,5980,10317
19879,8581,14965
18397,10957,12531
5293,6088,4413
9714,2265,11821
8102,10152,12689
8279,14016,7936
6089,6552,17846
2443,5064,17364
19091,19912,16551
18969,9677,1470
7719,7373,1065
11013,6447,19744
8265,19653,18081
7840,9817,3095
19896,15307,18610
10727,11681,13150
8232,16827,15474
9644,2199,17261
11819,9963,2693
7028,19240,13033
5331,161,8928
14716,7653,13733
12541,13430,3436
5904,10360,4119
5229,4404,17136
12924,19824,14440
3911,13046,12774
6536,5722,1846
8439,18138,15930
7012,11592,18732
12491,16494,15494
1592,1625,5021
13905,11337,6514
12868,14440,2488
15141,5010,10573
10959,6516,12551
2516,2030,6968
6626,7181,18316
10322,697,17644
14325,12585,3810
8433,4370,7333
14414,14649,11687
18055,5526,11905
17205,11779,1101
6226,12480,2363
9268,5677,7018
6777,5901,14003
5502,17160,6280
3410,16521,7376
1273,17288,4643
15084,7306,8757
7404,6538,14284
19457,7217,1694
4009,16103,15021
12515,15029,4285
1740,5071,4963
17729,15307,10770
12052,19489,15291
15307,15242,18727
10853,18471,11450
16607,7911,4567
7616,9031,16252
364,5484,18834
14746,14162,10747
1720,14357,10662
3521,1790,6081
18902,10977,8925
13461,11731,8415
5202,4554,1237
908,18786,738
2956,2785,6311
15142,5598,4711
11323,40,7810
883,18239,3143
18231,2159,6249
15793,16641,6643
14697,9347,7650
15283,10038,10059
9617,12882,6777
1711,17050,500
7541,18406,18738
2609,4594,1668
4276,13989,2917
11187,14365,9444
9437,15132,11329
15019,17645,18213
2920,19602,19473
6933,9192,15965
1471,9235,8383
4242,12011,14701
11790,1156,12758
1396,11309,19854
212,13859,3151
8892,17977,14785
18931,16387,16352
5244,18659,9521
9144,6582,4013
10495,7979,11036
316,19011,107
9328,18866,8353
3579,19848,7588
8738,14712,11055
14706,1149,10915
6602,7585,16753
19564,2933,4407
5301,859,18572
6003,15750,8062
2022,13798,6560
12139,6875,7442
15080,13776,17414
3549,837,5183
4197,10866,9167
5071,9533,15284
2528,4465,17243
5408,10056,1936
12213,19326,508
13859,3215,10243
5358,14867,19418
2087,6808,13060
3351,17886,6001
12322,10713,1397
19042,16584,14343
15946,14962,1680
15457,1896,9533
14898,8538,1662
7268,16859,708
5051,2334,8044
3530,15113,1101
14475,18390,1219
1387,18187,11027
4435,8226,17235
13740,5516,16059
17741,15091,11841
9710,17165,19998
6177,11160,14204
6060,2992,14379
1952,8166,13891
6143,19593,8832
2775,6182,4987
7198,974,19229
2899,16308,19527
15199,15192,5989
889,372,12640
13,6988,12198
1564,19738,5716
18548,10177,13909
11594,16255,3987
4767,73,19937
11567,3030,3330
9694,16886,7319
2557,9587,7314
3069,8140,13035
10150,18183,5869
17553,14934,1016
6205,14975,18895
8152,6260,11988
1333,4760,14336
10341,15176,6675
14465,7370,18930
13231,11230,6329
11568,3,17379
8208,19418,8595
8536,7819,13808
6230,15519,10294
18818,6041,3721
2557,12220,252
5045,95,12717
4570,5094,13824
11571,14790,8384
3901,13509,6576
10303,6779,1021
2567,19380,1177
4351,5081,765
13508,7466,17398
16000,5896,15225
15891,4900,16643
4406,6666,7756
1750,8765,8094
16720,16918,17289
156,13977,3903
3293,16989,2169
7815,10737,14088
2149,16912,9078
2868,12081,503
11304,12427,17158
458,18799,18250
13090,15703,11154
19238,8364,7391
6937,12584,15410
14889,14493,7289
19105,787,13422
3801,17856,4003
16352,8808,7817
12187,9555,2759
10246,17675,6814
8921,7108,17569
14776,18948,6934
19675,7842,11348
4489,5085,17588
16894,10111,19038
4482,7681,6091
5501,10699,7464
3624,10033,16223
10029,629,19133
15050,8311,13617
3970,15840,13380
12303,11119,167
14178,10102,1748
1340,696,11864
16756,4611,15105
9741,2777,11150
14872,3083,3329
617,17263,932
19158,1504,18873
10652,18843,16974
5320,16422,6306
14531,9104,15834
18970,4848,8907
4309,19846,19282
14230,5388,11913
14073,19224,4622
3005,4469,642
1174,1891,732
1522,9674,6837
7449,14482,18387
17976,9204,6813
5401,14349,7546
1794,4986,16965
1673,9056,16390
4244,11610,2578
17402,7871,16460
3684,12087,5648
2697,9123,9663
15688,13719,11572
2028,14132,2333
26,2221,6296
7503,5243,4349
12391,13529,1020
2433,13109,10820
3528,19742,1252
5927,16752,11605
5722,16781,17036
13469,17428,12991
4735,7771,14419
18671,4697,19455
5365,10304,5559
1502,4639,564
17349,13672,10006
9076,6691,13990
7373,9654,7173
4274,14904,18766
12596,8786,7391
179,10034,8082
46,19532,1691
18269,17033,14775
8006,7608,16477
918,9387,7739
15570,12727,12703
8653,6140,2079
7739,12699,17201
9522,4667,17076
10133,673,17378
4548,6416,9040
9146,7659,10465
13955,1913,19449
16845,3236,4927
8969,14000,5300
5468,9655,13523
5612,335,3807
8350,19918,16744
1236,17701,14413
623,4441,8414
11669,11422,18847
5491,15609,19049
18716,12787,4120
8990,4292,3203
1578,4519,13415
10129,15468,14733
13671,10473,16966
8086,14068,18176
12566,303,10789
14830,6555,8836
13525,6905,14303
8364,17528,5836
4225,10658,3481
5286,5055,5134
14449,3407,8893
13411,15558,17605
13812,13249,7294
949,14778,12890
9214,13542,3241
9106,5411,13263
10223,11551,19132
18984,7890,19376
9314,14141,14589
7210,16053,9983
17548,4174,12373
13877,9008,6774
6362,11505,2079
11742,12528,19069
12123,19999,8914
19059,12093,12822
1090,19020,18974
8548,8258,10992
4002,12495,16562
16076,11009,3173
6310,2786,1491
14848,6243,18746
11768,2053,18838
12726,15233,17351
3954,5732,6462
9608,7364,13356
9317,18208,19348
13257,4476,12726
698,18741,14083
12267,14299,19932
19841,12022,7967
6163,4169,14602
592,16065,10472
11731,18960,7451
1870,13919,7767
6062,10615,10554
5704,4309,6709
14034,2863,15275
5372,13754,12826
5498,11017,5321
10193,1426,14928
16034,10867,4277
12481,11918,3118
18607,13781,15205
16059,4643,16923
19244,1844,9728
2649,12345,3218
19538,4193,4530
14663,14805,4915
9843,19317,17989
8233,2733,14697
528,3811,8588
2840,2413,9038
17393,980,390
13779,4159,14794
465,17274,721
412,8797,14746
7912,16310,17511
9246,2466,17583
15531,17685,13253
8862,7512,14645
13724,17526,2972
10989,5656,17664
17919,15974,3224
13267,8876,19446
5283,17555,17098
481,4306,7043
7529,8267,5515
18024,1079,3998
12520,6363,4114
14261,11093,7018
18136,1731,1560
12557,6618,16675
6284,16128,17327
4381,9670,9186
2756,17105,2040
12072,4818,15587
5651,19422,2408
7811,6087,19931
11751,5367,5222
1760,15853,18504
1607,9390,1896
8070,5383,10817
6956,12473,361
2380,8640,15109
1822,786,10003
9112,17280,18526
18476,692,7128
2560,10591,14164
15007,3621,6395
28,4834,8369
2336,6561,5886
1820,15534,10738
13419,18246,7480
1602,12694,18776
3320,5203,9574
8569,7868,1281
18559,10921,4542
19784,2565,19198
15761,16242,13912
9144,1847,5121
2270,12451,12079
18358,16831,1993
18828,19579,16458
14385,16609,7123
19764,12376,4505
14748,1664,1642
17731,4894,11610
18077,650,8211
7870,14059,6050
18291,7062,5770
7486,16634,14784
10889,2207,9048
16237,745,7175
11030,16486,2997
172,9984,19274
64,8455,1235
6450,1690,12
9348,14741,15118
5845,19306,13831
4475,9367,11593
5724,16045,18421
1628,12459,18263
13939,7550,16429
11952,355,4821
15589,3623,9627
16956,3193,16004
8584,19756,15935
1500,11228,3846
6803,16464,17794
8575,1284,8387
2674,15912,3599
18518,3936,1785
18754,17762,4783
11258,6371,16722
3651,16590,12713
13306,2324,284
5352,8791,1887
10715,18282,1765
15702,4313,6905
6615,15159,4584
217,7894,442
18150,13906,14713
9251,8103,3275
6686,13464,15265
562,12642,12461
2548,17048,3842
15483,14388,10905
17295,10671,9716
13593,13512,2942
9361,11466,3254
1654,2936,13002
13833,7856,2613
19273,14762,8898
14073,10473,14717
12497,6823,3230
15318,11139,16283
14677,3540,5042
7927,1968,14302
17501,6860,16399
441,14392,14177
12075,10979,9732
17763,12635,5775
9818,5801,6938
19997,17056,5667
5984,16917,11742
17823,6252,5088
6154,17751,2915
11108,9183,7514
1618,10746,8268
19029,15888,14317
19369,17118,12447
5456,13125,18077
10385,16829,11739
9976,7686,4198
9506,4153,15251
4890,13123,2654
4255,9686,774
14268,15912,17572
3877,4081,19459
2197,17538,13477
1088,1079,14836
4220,4427,19155
8316,9051,16686
6565,1655,15828
16468,19097,17132
7599,8968,5375
3749,14071,16028
6538,15002,13823
14407,14794,15944
18063,8262,1476
11073,13455,3778
11,30,13710
3090,10206,10159
8975,16983,2270
18738,3121,11205
14889,18210,5338
9730,2552,7367
18911,5127,8305
19755,15794,6755
8618,18957,12777
11359,17179,7118
7847,8124,1054
2089,3849,15353
3782,3712,3855
11632,12089,13937
4772,11648,10412
18727,10860,9285
7641,6925,19114
15715,9951,1693
13867,19522,18359
12183,13906,979
14542,9197,12033
3569,11268,14651
4417,11459,5663
15764,17806,19806
19213,791,18209
14407,14804,13249
13339,3349,17752
18300,18123,11253
17160,6068,253
19335,19173,7786
704,16518,593
6978,16273,6213
5103,16631,13417
13493,1021,13391
2720,14883,18763
16361,988,13566
18711,15570,12986
534,3910,534
16120,12192,12640
2804,16444,15254
9129,8363,3429
10107,4216,15824
7212,7100,12886
13026,950,6770
18228,7732,7513
11012,1257,7049
1800,12074,18855
2751,13149,19916
17273,19009,5218
9097,5659,14240
1628,19699,9846
18140,14261,17527
18743,13469,7845
8986,14858,6846
187,12031,14104
2921,10285,15622
18778,6301,19514
462,8505,1643
5432,15291,13700
19713,19040,13011
17581,829,18706
4354,6432,15460
17157,14653,15937
907,10479,13667
4385,5777,12814
5792,7965,17520
18993,18763,10419
2600,17478,2703
17665,17852,13312
8199,3804,11032
18468,8546,5226
8239,17840,5575
10172,804,14825
4658,14956,18526
4640,12379,16719
1727,3329,19736
13334,2061,13399
8281,14087,1231
7743,337,17395
3540,17831,5748
10420,2060,2723
13276,12933,14426
15852,12070,2270
2337,3829,14393
2954,15644,3372
19334,3270,10634
7816,10155,11289
1798,949,3570
12043,1749,1498
3735,17379,9560
5571,5318,16961
17473,13104,8899
18804,19874,313
9379,9400,18880
6684,16119,12432
18791,11781,19401
7805,16120,17112
8190,1464,4605
13790,18940,8466
158,16586,14341
16805,14539,11271
9730,12373,10809
5568,15195,7881
8618,4203,1090
7617,7685,3027
9231,13747,4356
6688,4326,17317
2316,1605,5525
5513,14104,10790
12729,4144,15854
5828,8641,17548
18291,13671,10922
16039,12442,5031
2921,17625,18103
8790,1447,12650
2354,5069,3814
8133,6455,2162
17570,7412,17963
12323,13715,6462
4409,18818,7919
6970,14218,7964
11212,17966,1362
6135,15043,1033
14183,19576,432
1273,3213,6127
17398,3977,11917
19423,16767,17659
10788,2510,16865
7902,18743,16357
13437,11468,19972
15364,3905,3203
15732,19270,16812
16286,19725,2124
3345,2863,12228
12616,19253,19835
16560,13544,11219
6225,17337,2269
8127,12041,206
13864,5384,4790
2646,17632,8310
10471,17055,5026
19762,4415,9939
18741,16133,14479
1960,13688,9081
15629,17558,14955
6075,2932,13891
7639,16098,18807
14586,2651,6186
12387,13563,16052
2393,15056,12748
8487,4995,14467
6764,2734,19624
9923,10376,6782
3290,2806,10759
1297,15613,13656
1152,7636,15591
12728,17387,8495
8648,12078,693
2892,9155,13692
16141,230,6169
3361,3835,15536
1511,4404,15952
14494,18598,13827
18009,6388,16048
12007,17741,3850
1346,16900,17478
19160,573,5882
9740,12452,5447
13483,8109,14309
6702,11434,19849
6802,1933,9788
14697,9164,1831
1454,2511,13925
18095,14962,233
17964,1418,17111
831,7191,15181
16419,2796,17131
1024,14960,5994
9706,18148,18465
7462,10041,19664
1504,11346,10989
14615,3029,4249
14610,11398,13316
10285,16440,5353
4036,7420,7450
17645,16184,11297
16716,9472,14443
2807,14272,17877
7725,3465,10453
5443,420,18756
11421,8813,2481
8046,6794,10428
19201,15087,13844
15273,12844,2029
12745,16823,13805
8695,13617,7100
18815,8759,6461
3649,976,18506
5228,9279,7908
7660,13977,16297
3529,9068,4165
14504,14770,287
16860,19617,11635
13712,1863,6387
3640,2933,12685
2237,8194,14301
1382,7196,2367
7749,12286,18034
6757,5161,10563
18850,6443,16152
875,6392,2051
4097,17156,16326
3960,8682,729
16936,7936,18047
4606,3593,19742
11239,17593,1599
8919,4498,12397
15985,17838,8590
10724,89,14526
441,13176,4644
16052,16817,2814
5845,18727,17159
18351,5386,15637
14802,12501,19927
27,1760,16814
18062,15920,8487
15680,19073,14015
19642,14489,3070
12671,1591,10978
17336,10416,12829
5696,18182,16308
5659,18950,14725
18824,17571,4218
14841,17950,7165
7970,6545,19577
16696,10571,14887
19363,2395,11350
13703,17262,9498
2848,11431,6821
6500,8940,2581
814,10137,2990
4335,3808,15481
17303,7946,8699
19992,11704,8470
1159,11373,15637
19769,2636,8458
136,3032,11979
14757,1199,17717
12345,3605,1939
8337,9302,12569
16118,14994,14765
2898,7416,9376
11050,16848,6309
11626,6354,7754
7390,7494,4932
2855,13539,13333
19915,1178,12059
11556,14076,5643
18527,2607,1555
10191,937,14336
19044,10233,14356
4309,2912,7850
8368,6240,10439
11652,388,10695
14756,17149,2816
972,745,18351
895,15367,8839
11532,15093,2992
16778,18958,4539
16569,1936,8717
9876,14167,9764
19753,12634,11009
12795,13479,12682
2544,19690,11801
14057,6087,8898
15702,19697,10669
18506,11753,8285
469,5719,12197
13773,15007,12297
13365,11573,11351
3269,14609,11208
218,15499,4173
6013,11385,15155
11180,18395,18519
5065,1331,11687
6828,9282,5048
15910,3276,8154
15992,9937,5090
12652,775,7061
10165,11053,14691
4099,5997,8901
14114,10203,14255
12971,17481,13135
2115,1308,3070
3127,407,4247
1877,4050,11708
3736,10503,15827
11566,18319,5633
16303,14994,11580
18169,12545,2903
13002,13563,9848
5535,15717,2017
9791,14519,19097
15201,4806,11714
4104,2592,19346
7412,7048,16036
9694,442,13751
6184,17899,15607
15355,12808,17932
8744,16858,1596
4903,11081,16755
17250,15880,9137
7896,6100,15336
17336,8969,9368
7605,18682,15501
6358,13311,12371
19279,1508,4735
12521,7411,13981
10115,5737,1204
12913,7738,6090
18619,19638,10585
